image_filename,timestamp,pm2.5,pm10,temperature,humidity,location
IMG_20191110_113949.jpg,2019-11-10 11:42:19.489348,43.3,67.5,20.43907835507744,48.201724269474326,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:19.505217,58.1,92.8,22.308308537422747,41.78683146410315,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:19.910088,56.1,105.0,26.9546807049668,32.936598764019216,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:20.191422,50.8,64.5,22.81834134431984,54.28397039749752,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:20.225049,44.5,82.7,20.650034332799265,41.96993972686351,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:20.307402,53.1,91.4,19.74479285877776,52.855725947966725,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:20.315410,62.4,123.8,21.12001220721752,43.56450751506829,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:20.351604,52.2,86.8,17.581826504921032,65.71145189593345,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:20.426392,43.3,66.9,20.423056382085907,48.23682001983673,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:20.455580,58.2,93.1,22.32166018158236,41.78835736629282,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:20.852350,56.2,106.3,26.98138399328604,32.88166628519112,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:20.913876,60.1,79.3,32.690547035935005,25.61379415579461,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:21.143850,50.6,63.9,22.78896772716868,54.26565957122151,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:21.160992,44.6,83.0,20.668726634622715,41.92111085679407,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:21.249512,52.9,91.1,19.758144502937355,52.86640726329442,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:21.283482,52.2,85.3,17.581826504921032,65.78927290760662,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:21.353698,43.2,66.7,20.45242999923705,48.22766460669871,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:21.392720,58.1,91.5,22.33501182574197,41.91195544365606,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:21.568400,62.4,124.3,21.106660563057915,43.59960326543069,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:21.851036,59.9,77.1,32.67452506294346,25.552758068207822,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:22.078160,51.0,66.3,22.732890821698327,54.23514152742809,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:22.100004,56.4,106.0,26.98138399328604,32.82673380636301,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:22.220581,51.8,84.6,17.552452887769896,65.81979095140001,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:22.329906,58.0,90.6,22.32166018158236,41.99740596627756,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:22.404494,44.6,82.6,20.63668268863965,41.85091935606928,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:22.492072,52.7,91.3,19.731441214618144,52.86182955672541,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:22.505484,62.6,125.8,21.106660563057915,43.59960326543069,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:22.591094,42.8,66.7,20.43907835507744,48.2383459220264,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:22.783153,59.9,77.1,32.690547035935005,25.554283970397503,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:23.043423,56.6,105.8,26.99473563744565,32.927443350881205,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:23.157668,51.7,84.7,17.581826504921032,65.81673914702067,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:23.266982,57.7,89.6,22.33501182574197,42.05844205386435,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:23.330991,50.8,66.0,22.762264438849467,54.08255130846114,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:23.342791,44.6,82.6,20.650034332799265,41.77309834439613,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:23.432211,53.0,91.1,19.74479285877776,52.91676203555353,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:23.442617,62.0,122.8,21.12001220721752,43.60112916762037,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:23.523021,42.4,65.9,20.43907835507744,48.21545738918135,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:24.020636,60.0,77.2,32.67452506294346,25.59853513389792,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:24.203989,57.5,90.0,22.32166018158236,42.143892576485854,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:24.263051,50.9,67.1,22.762264438849467,54.03830014496071,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:24.287501,44.7,84.0,20.650034332799265,41.681544213015954,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:24.374683,61.6,121.7,21.106660563057915,43.64690623331045,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:24.390578,53.6,92.2,19.731441214618144,52.85267414358738,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:24.400227,51.8,84.9,17.581826504921032,65.80758373388265,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:24.475670,42.3,66.0,20.43907835507744,48.17883573662929,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:24.933077,57.1,108.6,27.02410925459678,32.8419928282597,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:25.200295,51.3,67.8,22.762264438849467,54.08255130846114,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:25.225930,44.8,84.7,20.650034332799265,41.63118944075685,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:25.311867,61.2,121.9,21.106660563057915,43.622491798275725,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:25.338156,53.9,92.4,19.731441214618144,52.71839475089647,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:25.346645,51.6,84.4,17.552452887769896,65.78469520103761,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:25.422994,42.1,66.3,20.43907835507744,48.22766460669871,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:25.460827,57.2,89.4,22.32166018158236,42.314793621728846,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:25.885767,57.4,110.8,27.0374608987564,32.845044632639045,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:25.910433,59.2,75.8,32.690547035935005,25.62752727550164,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:26.142596,51.4,67.3,22.732890821698327,53.99710078583964,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:26.164550,44.7,84.0,20.668726634622715,41.5533684290837,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:26.280437,54.3,93.7,19.731441214618144,52.55359731441214,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:26.283720,51.4,84.4,17.568474860761427,65.77553978789959,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:26.354964,41.9,66.7,20.423056382085907,48.25970855268177,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:26.409069,57.2,89.6,22.32166018158236,42.52384222171359,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:26.564869,61.6,124.1,21.077286945906767,43.66826886396581,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:26.847738,59.2,75.7,32.690547035935005,25.61379415579461,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:27.079836,51.1,66.9,22.71953917753872,54.009308003356985,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:27.133403,57.3,109.8,27.0374608987564,32.81452658884565,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:27.220835,51.5,83.4,17.581826504921032,65.77859159227893,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:27.346276,57.0,89.3,22.32166018158236,42.62149996185244,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:27.408869,44.7,83.8,20.668726634622715,41.46181429770353,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:27.515143,61.5,124.3,21.093308918898305,43.68352788586253,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:27.540008,54.3,94.0,19.74479285877776,52.39032578011749,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:27.597440,42.0,66.1,20.43907835507744,48.22766460669871,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:27.779735,59.4,77.0,32.690547035935005,25.62752727550164,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:28.079631,57.5,109.7,27.0374608987564,32.72755016403448,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:28.163066,51.8,83.2,17.568474860761427,65.815213244831,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:28.288438,56.9,88.6,22.32166018158236,42.54825665674829,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:28.332679,51.3,68.1,22.71953917753872,54.03219653620203,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:28.342154,44.5,84.3,20.682078278782328,41.41145952544442,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:28.457512,61.3,120.5,21.106660563057915,43.68352788586253,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:28.482284,54.6,94.3,19.758144502937355,52.24841687647822,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:28.539525,41.8,65.7,20.43907835507744,48.33447775997558,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:29.017192,59.3,76.4,32.67452506294346,25.641260395208672,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:29.021956,57.5,108.8,27.080186160067143,32.803845273517965,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:29.100178,51.9,83.5,17.552452887769896,65.81216144045166,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:29.230785,56.6,86.5,22.32166018158236,42.46128023193713,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:29.268943,51.4,68.5,22.70618753337911,54.06424048218511,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:29.275679,44.6,86.4,20.668726634622715,41.38399328603037,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:29.389536,61.1,121.0,21.106660563057915,43.70641641870756,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:29.419500,54.6,93.6,19.74479285877776,52.09124895094224,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:29.486962,41.8,65.6,20.43907835507744,48.36957351033799,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:30.200961,51.9,69.4,22.692835889219488,54.10543984130617,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:30.214372,44.9,88.9,20.682078278782328,41.33058670939193,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:30.321592,61.0,121.6,21.093308918898305,43.69268329900053,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:30.347985,52.0,83.7,17.568474860761427,65.85183489738307,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:30.361873,54.8,93.8,19.731441214618144,51.95544365606165,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:30.429168,41.8,65.6,20.423056382085907,48.46112764171816,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:30.477464,56.4,86.2,22.32166018158236,42.38803692683299,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:30.891599,59.5,77.1,32.70389868009461,25.64431219958801,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:30.911845,57.4,108.6,27.10955977721828,32.721446555275804,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:31.132828,51.6,68.3,22.67681391622797,54.15732051575494,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:31.151845,45.0,89.7,20.682078278782328,41.27870603494316,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:31.290173,52.3,83.7,17.597848477912567,65.94949263752193,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:31.298994,55.1,93.3,19.731441214618144,51.831845578698406,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:31.371401,41.6,65.4,20.43907835507744,48.57099259937438,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:31.424832,56.2,85.4,22.32166018158236,42.29037918669413,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:31.553986,60.3,118.7,21.106660563057915,43.67284657053483,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:31.834140,59.7,77.8,32.70389868009461,25.71755550469215,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:31.859505,57.4,108.3,27.122911421377893,32.722972457465474,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:32.232443,52.2,83.9,17.581826504921032,66.06240939955751,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:32.253806,55.0,93.3,19.731441214618144,51.77080949111162,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:32.372383,56.3,85.5,22.308308537422747,42.14084077210651,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:32.385729,51.9,68.4,22.67681391622797,54.05966277561608,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:32.395366,44.8,90.2,20.682078278782328,41.26649881742581,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:32.501406,60.5,117.8,21.106660563057915,43.67284657053483,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:32.608805,41.5,64.9,20.43907835507744,48.70069428549629,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:32.771288,59.6,77.2,32.690547035935005,25.76028076600289,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:33.107100,57.3,109.3,27.122911421377893,32.73517967498283,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:33.181109,52.3,84.5,17.581826504921032,66.2729839017319,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:33.309535,55.7,85.4,22.308308537422747,42.0706492713817,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:33.323024,52.2,68.8,22.650110627908745,53.91927977416648,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:33.337800,44.8,89.7,20.682078278782328,41.25276569771878,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:33.443701,60.2,117.3,21.12001220721752,43.68657969024185,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:33.496549,55.1,91.1,19.731441214618144,51.77996490424964,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:33.555601,41.3,64.4,20.43907835507744,48.73579003585871,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:34.018991,60.1,77.9,32.690547035935005,25.71450370031281,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:34.045394,57.3,110.2,27.136263065537506,32.70771343556878,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:34.123283,52.3,83.8,17.581826504921032,66.38742656595714,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:34.246779,55.7,85.0,22.32166018158236,42.03402761882963,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:34.265273,52.1,68.8,22.66346227206836,53.78652628366522,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:34.275593,44.9,88.6,20.682078278782328,41.29243915465019,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:34.375732,60.7,117.8,21.13336385137713,43.71099412527656,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:34.433651,55.5,91.8,19.74479285877776,51.82269016556039,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:34.502951,41.3,64.2,20.465781643396653,48.77393759060043,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:35.197265,52.3,68.7,22.62073701075761,53.7575341420615,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:35.225280,44.8,87.8,20.668726634622715,41.23750667582208,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:35.307747,60.4,117.1,21.093308918898305,43.66979476615549,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:35.365742,52.2,84.1,17.552452887769896,66.54001678492409,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:35.370863,55.6,90.9,19.731441214618144,51.84405279621576,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:35.434912,41.3,64.8,20.43907835507744,48.79224841687648,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:35.498407,55.5,84.5,22.33501182574197,42.035553521019295,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:35.898335,59.8,76.7,32.71725032425421,25.69008926527809,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:35.929974,57.0,111.1,27.16563668268865,32.639047837033644,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:36.129224,52.8,68.9,22.5940337224384,53.763637750820166,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:36.174392,44.7,86.4,20.682078278782328,41.23903257801175,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:36.297706,52.5,86.0,17.581826504921032,66.6498817425803,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:36.313046,55.5,89.3,19.74479285877776,51.854734111543465,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:36.377385,41.2,64.7,20.409704737926305,48.85023270008392,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:36.435567,55.7,84.8,22.308308537422747,41.896696421759366,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:36.540308,60.5,117.7,21.12001220721752,43.66063935301747,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:36.830415,59.7,76.5,32.67452506294346,25.65499351491569,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:36.872240,57.1,111.4,27.17898832684825,32.65430685893034,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:37.234766,52.5,85.5,17.611200122072177,66.68192568856337,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:37.250183,55.6,90.3,19.74479285877776,51.80285343709468,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:37.319604,41.0,64.4,20.423056382085907,48.93415732051575,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:37.371810,52.6,67.5,22.607385366597995,53.832303349355314,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:37.388071,55.1,83.8,22.32166018158236,41.84786755168994,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:37.423860,44.4,85.7,20.668726634622715,41.264972915236136,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:37.476181,60.5,115.8,21.093308918898305,43.69268329900053,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:37.762507,59.5,75.9,32.70389868009461,25.600061036087588,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:38.119987,57.1,111.3,27.17898832684825,32.62684061951629,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:38.177019,52.6,85.9,17.581826504921032,66.75974670023652,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:38.314124,52.6,67.7,22.5940337224384,53.94216830701153,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:38.340941,54.6,83.3,22.32166018158236,41.777676050965134,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:38.368761,44.6,86.2,20.682078278782328,41.26649881742581,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:38.418889,60.0,115.6,21.106660563057915,43.70641641870756,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:38.503231,55.7,89.1,19.758144502937355,51.80437933928435,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:38.557032,41.0,64.4,20.43907835507744,49.0074006256199,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:39.015297,59.6,76.2,32.71725032425421,25.600061036087588,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:39.067341,56.5,108.2,27.19233997100785,32.668039978637374,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:39.114266,52.7,86.2,17.568474860761427,66.75822079804685,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:39.248540,52.4,68.0,22.564660105287253,54.16495002670329,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:39.283205,54.8,82.7,22.32166018158236,41.654077973601886,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:39.317098,44.5,87.0,20.69542992294194,41.269550621805145,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:39.351139,59.9,114.2,21.077286945906767,43.68200198367285,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:39.443625,55.6,88.9,19.731441214618144,51.79369802395665,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:39.504403,41.1,64.9,20.43907835507744,49.06538490882736,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:40.009595,56.4,106.9,27.20569161516747,32.73060196841382,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:40.180540,52.3,67.9,22.551308461127647,54.285496299687175,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:40.234710,54.5,81.3,22.308308537422747,41.45418478675517,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:40.260566,44.6,87.9,20.69542992294194,41.2420843823911,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:40.356804,52.8,86.8,17.581826504921032,66.84061951628901,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:40.385878,55.8,91.0,19.74479285877776,51.69909208819715,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:40.436371,41.7,67.6,20.45242999923705,49.11573968108645,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:40.588609,60.5,115.6,21.106660563057915,43.67284657053483,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:40.902680,59.4,75.8,32.71725032425421,25.543602655069808,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:41.112677,52.6,69.3,22.564660105287253,54.50064850843061,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:41.205060,44.5,88.4,20.682078278782328,41.26649881742581,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:41.288756,52.6,86.2,17.581826504921032,66.83146410315099,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:41.328078,55.8,91.4,19.74479285877776,51.58770122835126,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:41.368337,41.9,67.5,20.409704737926305,49.14473182269018,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:41.482381,54.5,82.0,22.308308537422747,41.271076523994815,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:41.520623,60.5,115.9,21.093308918898305,43.69268329900053,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:41.839796,59.4,76.8,32.71725032425421,25.57106889448385,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:41.888998,56.3,105.2,27.23506523231861,32.70466163118944,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:42.150020,44.4,87.1,20.668726634622715,41.23750667582208,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:42.220856,52.8,87.0,17.597848477912567,66.86961165789272,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:42.260019,55.8,90.5,19.731441214618144,51.5556572823682,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:42.315718,41.9,67.4,20.43907835507744,49.138628213931504,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:42.360288,52.6,69.9,22.551308461127647,54.702067597467,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:42.424701,54.7,82.2,22.32166018158236,41.187151903562985,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:42.457769,60.1,114.1,21.093308918898305,43.69268329900053,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:42.771832,59.5,77.1,32.70389868009461,25.57106889448385,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:43.141994,56.3,105.3,27.24841687647821,32.61768520637827,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:43.165848,53.2,87.3,17.581826504921032,66.87724116884108,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:43.297501,52.2,69.6,22.50858319981689,54.77378500038147,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:43.356831,54.4,81.4,22.32166018158236,41.04982070649272,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:43.398690,44.3,86.3,20.682078278782328,41.22835126268407,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:43.405138,60.0,112.8,21.106660563057915,43.69573510337987,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:43.507685,55.8,89.4,19.758144502937355,51.48851758602274,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:43.552741,42.2,67.4,20.423056382085907,49.17067215991455,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:44.009283,59.5,77.3,32.71725032425421,25.61684596017396,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:44.084181,56.0,105.6,27.26443884946975,32.48950942244602,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:44.103003,53.3,87.4,17.581826504921032,66.95048447394522,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:44.239879,52.2,69.6,22.5219348439765,54.7417410543984,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:44.288926,54.4,81.5,22.33501182574197,41.00404364080263,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:44.341716,44.4,88.1,20.70878156710156,41.2420843823911,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:44.369127,60.7,113.5,21.106660563057915,43.68352788586253,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:44.450130,55.8,90.3,19.74479285877776,51.44274052033265,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:44.500105,42.3,67.3,20.423056382085907,49.17067215991455,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:45.016234,56.1,106.1,27.24841687647821,32.428473334859234,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:45.182228,52.7,70.3,22.49523155565729,54.76005188067446,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:45.234851,54.4,82.0,22.33501182574197,40.981155107957576,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:45.279624,44.1,87.2,20.668726634622715,41.145952544441904,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:45.345534,53.7,87.6,17.581826504921032,67.01457236591135,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:45.392361,56.1,91.4,19.758144502937355,51.42290379186694,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:45.432081,42.4,66.8,20.409704737926305,49.22713054093233,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:45.621814,60.4,113.7,21.106660563057915,43.70641641870756,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:45.897518,59.4,77.0,32.71725032425421,25.658045319295034,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:46.119363,52.7,69.2,22.50858319981689,54.79667353322653,location6
IMG_20191110_113949.jpg,2019-11-10 11:42:46.222872,44.1,86.9,20.682078278782328,41.1612115663386,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:46.277501,53.8,87.1,17.581826504921032,67.04814221408408,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:46.334526,56.2,91.4,19.758144502937355,51.42290379186694,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:46.364026,42.7,66.9,20.43907835507744,49.2439154650187,location1
IMG_20191110_113949.jpg,2019-11-10 11:42:46.477512,54.3,82.0,22.32166018158236,40.95368886854352,location9
IMG_20191110_113949.jpg,2019-11-10 11:42:46.564325,60.4,112.7,21.106660563057915,43.7201495384146,location8
IMG_20191110_113949.jpg,2019-11-10 11:42:46.829559,59.5,76.4,32.690547035935005,25.72823682001984,location4
IMG_20191110_113949.jpg,2019-11-10 11:42:46.895596,56.1,104.7,27.27779049362936,32.31860837720302,location5
IMG_20191110_113949.jpg,2019-11-10 11:42:47.172597,44.0,86.3,20.69542992294194,41.188677805752654,location10
IMG_20191110_113949.jpg,2019-11-10 11:42:47.214557,54.0,86.7,17.597848477912567,67.13054093232624,location2
IMG_20191110_113949.jpg,2019-11-10 11:42:47.266485,56.1,89.6,19.74479285877776,51.44274052033265,location3
IMG_20191110_113949.jpg,2019-11-10 11:42:47.301114,42.8,66.0,20.45242999923705,49.28053711757077,location1
